Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,33DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_100,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,tp3_price,SNO
2024-10-09,2880.HK,0.7400000095367432,0.7400000095367432,0.6800000071525574,0.6899999976158142,0.6659235954284668,12468400,0.0,0.0,0.7037404416163624,0.6705867608996686,0.6431604234325988,0.6310551207748569,0.6328701463829965,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2024/08/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2880.HK
2007-01-31,2883.HK,5.900000095367432,5.900000095367432,5.269999980926514,5.349999904632568,3.6782901287078857,9003456,0.0,0.0,5.3523827900113705,5.154217047254419,4.851145541231196,4.577065642757865,4.156317637977845,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2007/01/16,True,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2007-03-05,2883.HK,4.650000095367432,4.820000171661377,4.599999904632568,4.599999904632568,3.162642240524292,4349827,0.0,0.0,5.051921721573994,5.1701913505497865,5.070011533683087,4.811389774203299,4.329205028027229,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL2-2007/01/16,False,False,False,False,False,True,False,0.0,0,0,False,False,,,,,,,2883.HK
2009-12-09,2883.HK,9.31999969482422,9.399999618530272,9.0,9.149999618530272,6.618406772613525,12752965,0.0,0.0,9.27259556455894,9.11515394431012,8.755709654603503,8.36883297644409,8.147485911308541,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2009/11/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2010-01-05,2883.HK,9.550000190734863,10.18000030517578,9.520000457763672,10.119999885559082,7.320028781890869,25081128,0.0,0.0,9.3645984084061,9.216409611392036,8.972074461959926,8.60194967718402,8.27732373699777,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2009/11/19,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2010-01-06,2883.HK,10.5,10.68000030517578,10.119999885559082,10.399999618530272,7.52255916595459,17620950,0.0,0.0,9.55285317388322,9.31933048157797,9.028071526923467,8.637554626517609,8.294237489041855,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2009/11/19,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2010-01-11,2883.HK,10.720000267028809,11.18000030517578,10.619999885559082,10.920000076293944,7.898688793182373,11939594,0.0,0.0,10.064365061152,9.64040102082699,9.211968436397994,8.7547773401469,8.35005937798181,True,True,HH,HHHLLH,9.859999656677246,2010-01-13,10.800000190734863,2010-01-20,11.0,8.5600004196167,8.529999732971191,TP3-2009/11/19,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2014-07-21,2883.HK,19.84000015258789,19.86000061035156,19.34000015258789,19.3799991607666,15.334147453308104,4326611,0.0,0.0,19.761361384100912,19.541638612499103,19.36278458166791,19.541842931174564,19.333194981472538,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2014/06/20,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2014-07-23,2883.HK,19.86000061035156,20.39999961853028,19.84000015258789,20.350000381469727,16.101646423339844,7236295,0.0,0.0,19.859258630061305,19.624504116641155,19.414204496064063,19.560915870655894,19.344196482876782,False,True,LH,LHLLLH,18.799999237060547,2014-08-08,19.959999084472656,2014-08-13,19.959999084472656,18.81999969482422,18.81999969482422,TP1-2014/06/20,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2014-08-27,2883.HK,21.75,22.799999237060547,21.549999237060547,21.799999237060547,17.248937606811523,48850275,0.0,0.0,20.207590917553148,19.89515176473163,19.65445603173908,19.634648360454797,19.412895199416948,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2014/06/20,False,False,True,True,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2016-06-13,2883.HK,6.409999847412109,6.420000076293945,6.269999980926514,6.369999885559082,5.217278003692627,13615808,0.0,0.0,6.352665707437559,6.243238943769561,6.214259316329946,6.4046385774956125,8.126343532680588,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2016/05/26,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2016-06-28,2883.HK,5.699999809265137,5.78000020980835,5.650000095367432,5.739999771118164,4.752011775970459,11383622,0.0,0.0,5.986215893849836,6.073775039458562,6.134600149912387,6.323985207219294,7.947188256361563,False,False,LL,LLLHHL,6.090000152587891,2016-07-04,5.860000133514404,2016-07-06,5.78000020980835,5.650000095367432,5.650000095367432,CL1-2016/05/26,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2017-11-15,2883.HK,7.489999771118164,7.5,7.239999771118164,7.260000228881836,6.062010765075684,26621160,0.0,0.0,7.44981382838456,7.279572160080566,7.057883178683317,6.93835088598166,7.028123279397744,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2017/10/23,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2018-01-02,2883.HK,7.690000057220459,7.869999885559082,7.650000095367432,7.730000019073486,6.4544548988342285,7769688,0.0,0.0,7.497886341331657,7.405179472816452,7.2803800417022915,7.131591405433472,7.098572586129253,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2017/10/23,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2018-01-04,2883.HK,7.869999885559082,8.649999618530273,7.869999885559082,8.600000381469727,7.180893898010254,45498962,0.0,0.0,7.735775223472712,7.5364539982224255,7.349824113432184,7.172672036242559,7.115685451089627,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2017/10/23,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2018-01-09,2883.HK,8.880000114440918,9.06999969482422,8.869999885559082,9.0,7.514889717102051,17460465,0.0,0.0,8.22183333546003,7.836786441040696,7.512261030005761,7.266457071439004,7.155182783015976,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2017/10/23,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,2883.HK
2003-08-06,0289.HK,4.449999809265137,4.550000190734863,4.400000095367432,4.525000095367432,1.2818135023117063,100000,0.0,0.0,4.467676999599313,4.409123984734256,4.362544362329812,4.248523895917431,3.8984504954808377,True,True,HL,HLHHHL,4.849999904632568,2003-08-13,4.675000190734863,2003-08-18,4.574999809265137,4.275000095367432,4.275000095367432,BY1-2003/06/18,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2003-08-11,0289.HK,4.574999809265137,4.650000095367432,4.574999809265137,4.625,1.3101410865783691,272000,0.0,0.0,4.50874271344151,4.443683513992677,4.383933646639577,4.266129693741873,3.913909522800042,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2003/06/18,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2003-08-12,0289.HK,4.625,4.775000095367432,4.625,4.775000095367432,1.3526324033737185,340980,0.0,0.0,4.55715314651895,4.472493651503526,4.399269585805375,4.2762063353582205,3.9207708022627306,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2003/06/18,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2003-08-22,0289.HK,4.875,5.300000190734863,4.875,5.300000190734863,1.5013507604599,662000,0.0,0.0,4.8071979539671,4.659565060513683,4.514422837130768,4.355786348806755,3.975983113038361,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2003/06/18,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2008-01-16,0289.HK,13.899999618530272,13.899999618530272,13.739999771118164,13.800000190734863,5.349263668060303,204000,0.0,0.0,14.116847339510365,14.137542260445416,13.980301193282529,13.72224528329454,13.24801165669766,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2007/11/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2008-01-22,0289.HK,12.859999656677246,13.079999923706056,12.5,12.68000030517578,4.915120601654053,302000,0.0,0.0,13.607540275835586,13.862507978041684,13.87306261538675,13.686903004071418,13.24861080443527,False,False,LL,LLHLLH,12.800000190734863,2008-01-29,13.020000457763672,2008-01-30,13.5,12.5,12.5,CL1-2007/11/19,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,289.HK
2015-10-13,0289.HK,24.14999961853028,25.200000762939453,24.14999961853028,24.799999237060547,14.557649612426758,26000,0.0,0.0,24.678553782751766,24.57000031460067,24.960557848247,25.391710518709168,24.91625398849021,False,True,HL,HLLHLL,24.700000762939453,2015-10-22,23.950000762939453,2015-10-26,23.700000762939453,23.5,23.200000762939453,BY1-2015/09/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2015-11-24,0289.HK,25.200000762939453,25.600000381469727,25.200000762939453,25.299999237060547,14.851153373718262,66000,0.0,0.0,24.713797091370992,24.549240350258955,24.639088857488503,25.003290899914703,24.822621578853287,False,True,HH,HHHLHL,24.700000762939453,2015-11-30,25.5,2015-12-04,25.100000381469727,24.049999237060547,23.89999961853028,TP1-2015/09/21,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2015-12-07,0289.HK,25.700000762939453,26.39999961853028,25.700000762939453,26.39999961853028,15.496853828430176,58000,0.0,0.0,25.411874550263136,25.056870888438397,24.87452698446505,25.069146566945715,24.86234896902912,False,True,HH,HHHLLH,25.39999961853028,2015-12-17,25.950000762939453,2015-12-21,26.0,24.700000762939453,24.049999237060547,TP2-2015/09/21,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,289.HK
2002-06-21,0029.HK,2.700000047683716,2.700000047683716,2.5999999046325684,2.650000095367432,1.6459187269210815,1160000,0.0,0.0,2.59874810916692,2.5590995225081272,2.485020772778687,2.3470767446316376,1.9549936256198144,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2002/06/04,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2002-07-10,0029.HK,2.8499999046325684,2.950000047683716,2.75,2.8499999046325684,1.7701386213302612,982000,0.0,0.0,2.770572236040408,2.697269940254765,2.588505242563185,2.4335191387925086,2.0277314302047427,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2002/06/04,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2002-07-30,0029.HK,2.924999952316284,3.299999952316284,2.900000095367432,3.299999952316284,2.0496346950531006,1577500,0.0,0.0,2.975901962690194,2.899594549148929,2.7546140132554533,2.5658429237030607,2.128112447063203,True,True,HH,HHHLHH,2.799999952316284,2002-08-02,3.075000047683716,2002-08-05,3.400000095367432,2.674999952316284,2.650000095367432,TP2-2002/06/04,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2002-11-21,0029.HK,1.090000033378601,1.090000033378601,1.0700000524520874,1.0700000524520874,0.664578378200531,440000,0.0,0.0,1.1273835552684297,1.2732772423465275,1.6968863450185347,2.047628195782213,2.084476645197949,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2002/11/08,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2002-11-29,0029.HK,1.0299999713897705,1.0299999713897705,1.0,1.0,0.6211012601852417,312000,0.0,0.0,1.0902290469750748,1.209886724592017,1.6038902276826457,1.9723852794765224,2.052514543020473,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2002/11/08,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,29.HK
2004-02-03,0029.HK,1.100000023841858,1.1399999856948853,1.100000023841858,1.1299999952316284,0.751282811164856,184609,0.0,0.0,1.1887936207605625,1.1807535728525864,1.1799704438709475,1.154705266817596,1.241030262506609,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2003/11/27,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2004-02-12,0029.HK,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.2699999809265137,0.8443624377250671,412665,0.0,0.0,1.1932875546450266,1.1831355158645935,1.1805562338852351,1.1572647775697824,1.2386623184142598,False,True,HH,HHHLLH,1.2000000476837158,2004-02-25,1.2999999523162842,2004-03-02,1.2999999523162842,1.090000033378601,1.090000033378601,TP1-2003/11/27,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2004-05-12,0029.HK,0.959999978542328,0.9700000286102296,0.9399999976158142,0.9399999976158142,0.6364281177520752,208000,0.0,0.0,1.0487308004639857,1.0955109877753084,1.1402201625650612,1.1502157886057358,1.2178140900706989,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL2-2003/11/27,False,False,False,False,False,True,False,0.0,0,0,False,False,,,,,,,29.HK
2007-08-17,0029.HK,3.400000095367432,3.400000095367432,3.109999895095825,3.200000047683716,2.46256422996521,262800,0.0,0.0,3.767494555980684,3.9250229747630296,3.8953941423053937,3.609684589461418,3.061131254390112,False,False,LL,LLLHHL,3.650000095367432,2007-08-24,3.5,2007-08-29,3.430000066757202,3.109999895095825,3.109999895095825,BY1-2007/05/07,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2007-08-20,0029.HK,3.400000095367432,3.700000047683716,3.299999952316284,3.700000047683716,2.847339630126953,106000,0.0,0.0,3.755222827199416,3.905455763712655,3.887731628790818,3.611473014376711,3.066221842384483,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2007/05/07,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2007-09-13,0029.HK,3.5999999046325684,4.139999866485596,3.5999999046325684,3.900000095367432,3.0012502670288086,542000,0.0,0.0,3.54455081776966,3.5920143650134304,3.693924714604276,3.580339595396211,3.125428131942412,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2007/05/07,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2012-09-13,0029.HK,1.409999966621399,1.4199999570846558,1.3600000143051147,1.3700000047683716,1.2280468940734863,220000,0.0,0.0,1.3457820703833865,1.3276308491533682,1.301658650553306,1.2943280160814552,1.3731069113815673,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2012/08/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2012-09-19,0029.HK,1.399999976158142,1.5,1.3899999856948853,1.4800000190734863,1.326648831367493,348000,0.0,0.0,1.3811984447611272,1.3496974846193444,1.3148316905406092,1.3014954655791242,1.374146865912896,False,True,HH,HHHLLH,1.3600000143051147,2012-09-27,1.3799999952316284,2012-10-05,1.3899999856948853,1.2899999618530271,1.2899999618530271,TP1-2012/08/21,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2012-10-22,0029.HK,1.440000057220459,1.6100000143051147,1.440000057220459,1.5399999618530271,1.38043212890625,278000,0.0,0.0,1.418567906877497,1.3962955323557416,1.3590691428371002,1.3306944483018968,1.3782245497540644,False,True,HH,HHHLHL,1.4600000381469729,2012-11-07,1.4900000095367432,2012-11-27,1.4700000286102295,1.3799999952316284,1.3700000047683716,TP3-2012/08/21,False,False,True,True,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2013-04-26,0029.HK,2.799999952316284,2.799999952316284,2.5999999046325684,2.619999885559082,2.403259992599488,118000,0.0,0.0,2.698233469970128,2.652337183212228,2.522295897442837,2.254434799476479,1.8664401420032863,True,True,HL,HLHLLH,2.680000066757202,2013-05-06,2.789999961853028,2013-05-08,2.819999933242798,2.5899999141693115,2.400000095367432,BY1-2013/03/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2013-05-14,0029.HK,3.0,3.0,2.5999999046325684,2.650000095367432,2.4307777881622314,108000,0.0,0.0,2.7373841662581704,2.7110684853368947,2.6019356538296887,2.3515540835765374,1.9405598669626196,True,True,LL,LLHLLH,2.6600000858306885,2013-05-23,2.740000009536743,2013-05-29,2.759999990463257,2.5999999046325684,2.5999999046325684,TP1-2013/03/19,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,29.HK
2013-06-13,0029.HK,2.5299999713897705,2.5299999713897705,2.299999952316284,2.380000114440918,2.183113813400269,72000,0.0,0.0,2.521588547442676,2.6042901991954874,2.609645123559961,2.4397120180279126,2.0390094121997318,False,False,LL,LLLHLL,2.75,2013-06-21,2.200000047683716,2013-07-02,2.0999999046325684,2.299999952316284,2.299999952316284,CL2-2013/03/19,False,False,False,False,False,True,False,0.0,0,0,False,False,,,,,,,29.HK
2010-08-26,0290.HK,1.8818960189819336,2.034482002258301,1.8818960189819336,2.0090510845184326,2.0090510845184326,274074,0.0,0.0,2.060218945607612,2.010510672627591,1.9740265333822389,2.035473331266344,2.103482242544289,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2010/07/02,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,290.HK
2010-09-13,0290.HK,2.085344076156616,2.2887930870056152,2.034482002258301,2.1107749938964844,2.1107749938964844,287050,0.0,0.0,2.054841354673069,2.0316797620757794,1.9970724525206416,2.0357035931456178,2.0977427149236627,False,True,HH,HHHLLH,1.93275797367096,2010-09-20,1.9581890106201167,2010-09-27,2.085344076156616,1.80560302734375,1.80560302734375,TP1-2010/07/02,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,290.HK
2010-12-09,0290.HK,2.746551036834717,2.746551036834717,2.1107749938964844,2.187067985534668,2.187067985534668,4581410,0.0,0.0,2.067267766430948,2.0549604394239083,2.031663839019844,2.027385643429552,2.067730503181602,False,True,HH,HHHLLL,1.983620047569275,2010-12-13,1.93275797367096,2010-12-20,1.8818960189819336,1.8310339450836184,1.8310339450836184,TP2-2010/07/02,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,290.HK
2019-10-31,0290.HK,0.2441370040178299,0.3051719963550567,0.2441370040178299,0.3051719963550567,0.3051719963550567,3540555,0.0,0.0,0.2866191404612259,0.2876175275684568,0.2988271098056471,0.3173121677818966,0.3975487195024318,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2019/10/18,True,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,290.HK
2006-11-16,0297.HK,3.069999933242798,3.0899999141693115,2.900000095367432,2.970000028610229,2.024509191513061,18663800,0.0,0.0,2.999281084237696,2.9252787999669865,2.8777602993155904,2.8294763167479045,2.5463624182782136,True,True,HL,HLHHHL,3.200000047683716,2006-11-23,2.930000066757202,2006-11-28,2.9100000858306885,2.650000095367432,2.650000095367432,BY1-2006/10/24,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
2006-11-23,0297.HK,3.009999990463257,3.200000047683716,2.9600000381469727,3.0999999046325684,2.1131246089935303,41381200,0.0,0.0,3.0184714523078404,2.96181804412221,2.904162245841032,2.847863453842338,2.5650232491919955,True,True,HH,HHHLHH,2.9100000858306885,2006-11-28,3.369999885559082,2006-12-05,3.4200000762939453,2.7699999809265137,2.650000095367432,TP1-2006/10/24,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
2006-12-05,0297.HK,3.309999942779541,3.4200000762939453,3.309999942779541,3.369999885559082,2.297170639038086,10377945,0.0,0.0,3.164364119443027,3.0693075247010477,2.972879158740455,2.892445071799086,2.6010405394421245,True,True,HH,HHHLLH,3.0,2006-12-13,3.299999952316284,2006-12-22,3.3499999046325684,2.9100000858306885,2.900000095367432,TP2-2006/10/24,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
2007-01-31,0297.HK,3.5199999809265137,3.75,3.470000028610229,3.640000104904175,2.481217622756958,70910400,0.0,0.0,3.347018137234195,3.254721904123269,3.1652262520776597,3.05887857336298,2.757470444435369,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2006/10/24,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
2007-06-07,0297.HK,4.71999979019165,4.739999771118164,4.659999847412109,4.699999809265137,3.2037699222564697,18811000,0.0,0.0,4.917269004768689,4.896210487902458,4.642745499688413,4.266383491223881,3.580229831064091,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2007/04/24,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
2007-06-27,0297.HK,5.329999923706055,5.590000152587891,5.309999942779541,5.559999942779541,3.8066461086273193,18012000,0.0,0.0,5.232345734036103,5.1080549918880624,4.858072705473772,4.471584761292963,3.735874191751986,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2007/04/24,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
2007-07-05,0297.HK,6.099999904632568,6.199999809265137,6.0,6.059999942779541,4.148969650268555,17901400,0.0,0.0,5.5751955759931935,5.338942483614744,5.015086741491513,4.590206426363796,3.813454466580652,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2007/04/24,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,297.HK
