index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,HHHL_PATTERN,WLow,WLDate,WHigh,WHDate,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,DT,XGB,LGBM,LR,MLP,RF,SVM,VOTING,SNO
2026-03-02,0410.HK,0.5,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,1609500,0.0,0.0,0.0,0.5185393652930028,0.5245444338962595,0.5297464097430769,0.53755046699777,0.57228088468502,False,False,False,False,0.0099999904632568,0.014375016093254,0.0215625241398811,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,27.857185715626947,4.54544715645396,18.18178862581584,28.571404242999648,0.5239139720435025,0.5579140051836851,0.48991393890332,12.979242759099147,1.4686441078402297,0.0684781561207247,1,0.5301999914646148,0.528999999165535,False,-5.555561074503927,-3.773581510593208,0.550000011920929,False,-7.272731016490004,-4.2%,-4.15878004414485,False,1,False,False,False,False,False,True,False,28.6,True,False,False,False,False,False,True,True,True,True,False,False,True,True,410.HK
2026-02-26,0411.HK,12.600000381469728,12.800000190734863,12.600000381469728,12.800000190734863,12.800000190734863,56000,0.0,0.0,-0.0156249848660082,12.539131623764485,12.191043595204723,11.54283929654182,10.828243343257464,10.780685459325984,True,True,True,False,0.1999998092651349,0.0891666412353512,0.1337499618530269,LH,LHLLLH,12.600000381469728,2026-02-27,12.600000381469728,2026-02-28,12.720000267028809,0.01,12.109999656677246,12.109999656677246,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HHHLHHHLLH,13.0,2026-02-20,12.600000381469728,2026-02-23,False,29.301846701530277,60.52631879147088,29.18661378716681,67.75957081515992,12.244680854891913,12.774680778597968,11.71468093118586,8.656818907522803,1.0436013004153015,2.194951673591378,1,11.570399990081787,12.175999975204467,True,-1.3867438971454131,11.304349484650986,13.0,False,-1.5384600712702825,108.1%,108.12896897515692,False,1,False,False,False,True,False,True,True,67.8,True,False,False,True,True,False,False,False,False,True,False,False,False,False,411.HK
2026-02-27,0411.HK,12.720000267028809,12.720000267028809,12.600000381469728,12.600000381469728,12.600000381469728,14000,0.0,0.0,0.0,12.55019867061998,12.226605054879943,11.584296593989976,10.863327641043846,10.795181992570155,True,True,True,False,0.1199998855590802,0.0408333142598467,0.06124997138977,LL,LLLHLL,12.720000267028809,2026-02-28,12.600000381469728,2026-03-01,12.600000381469728,-0.01,12.109999656677246,12.109999656677246,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HLHHHLLHLL,12.600000381469728,2026-02-23,12.800000190734863,2026-02-26,False,30.859786702604644,55.20581589048032,29.53996404208364,61.77286269885179,12.278520809804087,12.75852073351014,11.798520886098034,7.818530116800153,0.6322091868899896,0.3439003255974628,1,11.583199996948242,12.23600001335144,True,5.351173422085661,9.56522070843242,13.0,False,-3.0769201425405512,109.4%,109.41217169169153,False,1,False,False,False,False,False,True,True,61.8,True,False,False,False,True,False,False,False,False,True,False,False,False,False,411.HK
2026-02-27,0460.HK,1.559999942779541,1.559999942779541,1.5,1.5499999523162842,1.5499999523162842,57436000,0.0,0.0,-0.051612855591708,1.6025540448486228,1.5679676336973576,1.492920346708412,1.4360534581995954,1.2483962042799484,False,True,True,False,0.059999942779541,0.0693333466847737,0.1040000200271606,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,47.57284719683143,29.629625541519257,22.22221363719048,47.61903680641869,1.575688180140102,1.7356882063661458,1.4156881539140584,20.30859001707017,1.1748080438197237,0.2359446697588384,1,1.425200002193451,1.6125000059604644,True,17.424234145819867,18.320612215258134,1.7899999618530271,False,-13.407822047565428,-38.3%,-38.34741991308744,False,1,False,False,False,False,False,True,True,47.6,True,False,False,False,True,False,False,False,False,True,False,False,False,False,460.HK
2026-03-02,0460.HK,1.5099999904632568,1.5199999809265137,1.4500000476837158,1.4700000286102295,1.4700000286102295,43943000,0.0,0.0,0.0,1.5784533146234605,1.5594487115158682,1.4920215107045618,1.4367256675146576,1.2501619718044923,False,True,True,False,0.0699999332427978,0.0620000044504801,0.0930000066757202,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,44.26534237715204,26.548674060105736,25.663708411905105,37.50000310440769,1.565622641899162,1.7176226519127422,1.4136226318855816,19.417196193483548,2.313624020840205,0.0211518128422143,1,1.4286000037193298,1.6090000092983243,True,13.076929425347014,9.701491939806427,1.7899999618530271,False,-17.877091623595916,-38.3%,-38.29513196942671,False,1,False,False,False,False,False,True,True,37.5,True,False,False,False,True,False,False,False,False,True,False,False,False,False,460.HK
2026-02-25,0467.HK,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6700000166893005,0.6700000166893005,111060157,0.0,0.0,-0.0298508060193573,0.6203151008349945,0.5838418863642271,0.5423878056256445,0.5221122659772894,0.5026550936883615,True,True,True,False,0.0300000309944152,0.0385714215891701,0.0578571323837552,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,43.85235912864816,28.787904375730328,19.696959160795533,53.8461573730555,0.5889389191272132,0.6849389169814459,0.4929389212729804,32.601003172451705,1.6855629524522544,0.1160746232906921,1,0.5093999981880188,0.589999994635582,True,38.14432926342181,47.25274667692654,0.6899999976158142,False,-2.898547970379774,-48.0%,-47.96207410112396,False,1,False,False,False,False,False,True,True,53.8,True,True,False,False,True,False,False,False,False,True,False,False,False,False,467.HK
2026-02-26,0467.HK,0.6700000166893005,0.6700000166893005,0.6200000047683716,0.6299999952316284,0.6299999952316284,117444000,0.0,0.0,0.0317460017109372,0.6220759907252915,0.5878556349613924,0.5458235777670557,0.5242486566555932,0.5036697940990648,True,True,True,False,0.0500000119209289,0.0407692239834712,0.0611538359752068,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,42.20494494182408,30.645186564922188,16.12901520158625,58.33333195359647,0.5928494978038242,0.6928494978038242,0.4928494978038242,33.735374785824746,0.767569522291127,0.0966218117802902,1,0.5122999978065491,0.5959999948740006,True,29.896902402005683,35.48386890028983,0.6899999976158142,False,-8.695652549493667,-48.9%,-48.89600773048846,False,1,False,False,False,False,False,True,True,58.3,True,True,False,False,True,False,True,False,False,True,False,False,False,False,467.HK
2026-02-27,0467.HK,0.6299999952316284,0.6600000262260437,0.6200000047683716,0.6499999761581421,0.6499999761581421,81107826,0.0,0.0,0.0,0.6271530789858097,0.5932594907176315,0.5499089267235688,0.5267387817942575,0.5048357716453522,True,True,True,False,0.0400000214576721,0.0421428552695683,0.0632142829043524,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,40.612175833730255,30.15875268504684,15.872997851962523,60.52631207450328,0.5982924005042354,0.7002924045573512,0.4962923964511195,34.09704150249983,1.1299577450476044,0.4549223990884107,1,0.5158999973535537,0.602499994635582,True,38.29786761846407,42.85713350005606,0.6899999976158142,False,-5.797104579113893,-49.8%,-49.7901659757684,False,1,False,False,False,False,False,True,True,60.5,True,True,False,False,True,False,False,False,False,True,False,False,False,False,467.HK
2026-02-25,0050.HK,5.21999979019165,5.239999771118164,5.199999809265137,5.21999979019165,5.21999979019165,218000,0.0,0.0,0.0229885760956773,5.097750492987698,5.007169273685561,4.928782084377393,4.870926973718623,4.732416396586148,True,True,True,False,0.0399999618530273,0.0424999594688415,0.0637499392032623,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,50.78291146262812,41.55842869050524,3.896071726263093,84.09087214588614,5.017997753095661,5.122997724485432,4.91299778170589,4.184934970327358,1.948682024138752,0.8455934706083328,1,4.877600049972534,4.983500027656556,True,7.851231934374598,8.29874697685747,5.230000019073486,False,-0.1912089645385415,20.0%,20.011475373119847,False,1,False,False,False,True,True,True,True,84.1,True,False,False,True,False,False,True,False,False,True,False,False,False,False,50.HK
2026-02-26,0050.HK,5.230000019073486,5.230000019073486,5.190000057220459,5.190000057220459,5.190000057220459,157950,0.0,0.0,0.028901752160628,5.114523141030018,5.023067602688596,4.939025926449671,4.877245252599847,4.736062481531441,True,True,True,False,0.0399999618530273,0.0431249737739563,0.0646874606609344,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,55.844510409612646,42.66665310328999,1.3333011203137208,90.2439081122824,5.03437892491707,5.139378896306841,4.9293789535273,4.171317771496524,1.5108688357951443,0.0795577766948258,1,4.884800052642822,5.00050003528595,True,7.453419031074778,7.676345900036534,5.239999771118164,False,-0.9541930549938866,16.2%,16.24562625465633,False,1,False,False,False,False,False,True,True,90.2,True,False,False,False,False,False,True,False,False,True,False,False,False,False,50.HK
2026-02-27,0050.HK,5.199999809265137,5.25,5.199999809265137,5.25,5.25,230000,0.0,0.0,0.0171428862072171,5.139155297206377,5.042800854628719,4.951220988157528,4.884626534726582,4.740157601200513,True,True,True,False,0.0500001907348632,0.043749988079071,0.0656249821186065,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,61.64752642019521,44.73681403658472,1.3157572772589383,90.47620128882248,5.054914265401159,5.1619142348835805,4.947914295918737,4.233502839594847,1.7401113058679252,0.91371918659512,1,4.894600048065185,5.020500040054321,True,10.294112343630475,9.147610446044984,5.239999771118164,False,0.1908440709664761,12.9%,12.889688682977308,False,1,False,False,False,True,True,True,True,90.5,True,False,False,True,False,False,True,False,True,True,False,False,False,False,50.HK
2026-03-02,0050.HK,5.199999809265137,5.349999904632568,5.179999828338623,5.340000152587891,5.340000152587891,614000,0.0,0.0,0.0,5.175672543639379,5.06864427184256,4.966467229899894,4.893643834090172,4.74493722312392,True,True,True,False,0.1700000762939453,0.0456250011920928,0.0684375017881393,HH,HHHLLH,5.179999828338623,2026-03-03,5.340000152587891,2026-03-04,5.349999904632568,0.03,4.920000076293945,4.860000133514404,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HHHLHHHLHH,4.929999828338623,2026-01-30,4.860000133514404,2026-02-02,False,67.52647806580387,48.27582237977947,1.1493969379377174,92.00000762939452,5.082065302276085,5.200065285109948,4.964065319442223,4.643780660630799,2.0292444284296933,3.3132770752266487,1,4.905800046920777,5.042500042915345,True,11.715479460240312,10.559011116723024,5.25,True,1.714288620721726,8.7%,8.734244743331043,False,1,False,False,False,True,True,True,True,92.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,50.HK
2026-02-27,0527.HK,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,0.7799999713897705,1308000,0.0,0.0,-0.0128205010641722,0.7672495346153789,0.7186438938912922,0.681181452238962,0.6586417673388747,0.603170579602921,True,True,True,False,0.0200000405311584,0.0450000017881393,0.067500002682209,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,44.51770838687412,45.679012799913465,13.58024128107306,70.21276191005204,0.7246834601299935,0.8316834594147378,0.6176834608452493,29.530134236967577,0.806773330674277,0.474893853456054,1,0.6491999983787536,0.7004999876022339,True,23.809520205312456,29.99999006589293,0.949999988079071,False,-17.894738823423122,-26.9%,-26.9046852765504,False,1,False,False,False,False,False,True,True,70.2,True,True,False,False,True,False,True,False,True,True,False,False,False,False,527.HK
2026-03-02,0527.HK,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.7699999809265137,0.7699999809265137,2632000,0.0,0.0,0.0,0.7677496157628579,0.7231096405900072,0.6846645317953366,0.660846880479224,0.6044998975417545,True,True,True,False,0.0299999713897705,0.0437500029802322,0.0656250044703483,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,46.84737973511401,44.04762099051428,15.476183295925503,68.74999767169395,0.7289993192534716,0.8349993194918902,0.622999319015053,29.08096000609916,0.6387675083772829,0.3398107448653371,1,0.6515999984741211,0.7069999873638153,True,18.461539872299337,30.50847714469897,0.949999988079071,False,-18.94736941171156,-27.0%,-27.026783139948478,False,1,False,False,False,False,False,True,True,68.7,True,False,False,False,True,False,True,False,True,True,False,False,False,False,527.HK
2026-02-25,0552.HK,4.449999809265137,4.519999980926514,4.429999828338623,4.429999828338623,4.429999828338623,10642749,0.0,0.0,-0.004514668555645,4.480652407343116,4.527396235766618,4.580170026595458,4.6044139416157455,4.524131094381736,False,False,False,False,0.0900001525878906,0.0893334070841471,0.1340001106262207,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,20.169867933200283,7.843152532251922,22.22220837075826,23.80951660110792,4.521327725657477,4.736327830561652,4.306327620753302,9.510485324215704,1.023099548655486,0.0729162966981874,1,4.580399971008301,4.553499960899353,False,-8.47108081246744,-2.850879738425536,4.849999904632568,False,-8.659795557784946,3.1%,3.0846160104985865,False,1,False,False,False,False,False,True,False,23.8,True,False,False,False,False,False,False,False,False,True,False,False,False,False,552.HK
2026-02-26,0552.HK,4.440000057220459,4.480000019073486,4.389999866485596,4.440000057220459,4.440000057220459,17309143,0.0,0.0,-0.0067568039238112,4.473261070957178,4.519796568066953,4.574673165051341,4.60115822113267,4.5234607275517655,False,False,False,False,0.0900001525878906,0.0900000890096028,0.1350001335144043,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,21.781580335422387,8.759139076858395,17.518243348130348,34.78264024438914,4.51358223342538,4.729582361217738,4.297582105633022,9.571117423884164,0.8649444322291499,1.4498194499261456,1,4.572199974060059,4.546499967575073,False,-8.453605267507127,-2.8446413469971,4.849999904632568,False,-8.453605267507127,3.6%,3.634807839588405,False,1,False,False,False,True,False,True,False,34.8,True,False,False,True,False,False,False,False,False,True,False,False,False,False,552.HK
2026-03-02,0552.HK,4.46999979019165,4.559999942779541,4.389999866485596,4.409999847412109,4.409999847412109,52894719,0.0,0.0,0.0,4.458298677333638,4.504707507538032,4.5635179681016105,4.5944389429206005,4.521975974942492,False,False,False,False,0.1700000762939453,0.0913334210713704,0.1370001316070556,HH,HHHLLH,4.389999866485596,2026-03-03,4.409999847412109,2026-03-04,4.559999942779541,0.04,4.380000114440918,4.380000114440918,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,LHLLLHLLHH,4.53000020980835,2026-02-23,4.380000114440918,2026-02-27,False,22.69033872126232,14.583358858452645,14.583292631116054,35.897413952260024,4.498238486643868,4.718238610621529,4.278238362666207,9.781612274710792,0.9507099773364548,0.8996294612407165,1,4.558999967575073,4.522999954223633,False,-5.970153654417917,-4.545455483740988,4.849999904632568,False,-9.072166306646412,4.5%,4.543438835074887,True,2,False,True,False,True,False,True,True,35.9,True,False,False,True,True,False,False,False,False,True,False,False,False,False,552.HK
2026-02-25,0568.HK,4.480000019073486,4.650000095367432,4.400000095367432,4.440000057220459,4.440000057220459,58430800,0.0,0.0,1.1058559146332625,4.171621285736519,4.064341815772773,3.9554348393592793,3.891965758641424,3.4116172549609844,True,True,True,False,0.25,0.2162500619888305,0.3243750929832457,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,18.987248104432403,33.53472374785264,24.47129794030896,53.57142335819698,4.078685959526318,4.627686032005566,3.52968588704707,26.920438490587124,1.403784490396549,0.0590044593115097,1,3.772800030708313,4.111500060558319,True,16.230370021272307,25.4237317815202,4.78000020980835,False,-7.11297359130289,-34.6%,-34.56886951934997,True,2,True,False,False,False,False,False,True,53.6,True,False,False,False,False,False,False,False,False,True,False,False,False,False,568.HK
2026-02-27,0568.HK,4.269999980926514,4.349999904632568,4.170000076293945,4.329999923706055,4.329999923706055,24301900,0.0,0.0,1.1593534748765184,4.218027452723518,4.105358668514365,3.9827293493968647,3.9083654913714474,3.4258783410983837,True,True,True,False,0.179999828338623,0.2087500691413878,0.3131251037120818,HL,HLHHHL,9.350000381469728,2026-03-02,9.350000381469728,2026-03-03,4.96999979019165,-0.47,3.7899999618530273,3.7100000381469727,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,LLLHHLHHHL,3.7899999618530273,2026-02-13,4.739999771118164,2026-02-24,False,21.41751688227399,37.12372533803601,16.72241194701656,63.41462386356879,4.120829085567052,4.65082920000797,3.590828971126134,25.722984546833576,0.8641928707594774,0.5167098450612018,1,3.793000030517578,4.123500049114227,True,13.947367843168257,18.95603843176385,4.78000020980835,False,-9.414231513607763,-28.6%,-28.57408679036233,True,2,True,False,False,False,False,True,True,63.4,True,False,False,False,True,False,False,False,False,True,False,False,False,False,568.HK
