Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,LLLow,HHClose,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_150,classification,PATTERN,LLDate,HHDate,SNO
2025-02-17,2400.HK,32.0,33.04999923706055,30.600000381469727,31.5,31.165781021118164,5532000,0.0,0.0,29.338410076916176,27.50295223787032,25.65319752379719,23.889551870835504,21.06189599567384,True,True,0.0,0.0,0.0,0.0,TP2-2024/08/20,False,False,True,False,False,False,0.0,0,0,False,False,,,,,2400.HK
2012-09-03,0241.HK,0.4099999964237213,0.4149999916553497,0.395000010728836,0.4149999916553497,0.4149999916553497,1078000,0.0,0.0,0.4131563477631214,0.4090466168032967,0.4042956275352443,0.4201640412638961,0.5176921504999468,False,True,0.0,0.0,0.0,0.0,BY1-2012/07/11,True,False,False,False,False,False,0.0,0,0,False,False,,,,,241.HK
2012-10-24,0241.HK,0.4149999916553497,0.5299999713897705,0.4149999916553497,0.5199999809265137,0.5199999809265137,54954000,0.0,0.0,0.4275454304886863,0.4130511319567173,0.4065142073659901,0.4129490339472467,0.4907875098119301,False,True,0.0,0.0,0.0,0.0,TP2-2012/07/11,False,True,True,False,False,False,0.0,0,0,False,False,,,,,241.HK
2018-08-02,0241.HK,7.989999771118164,7.989999771118164,7.400000095367432,7.889999866485596,7.889999866485596,24093659,0.0,0.0,8.079128812016073,7.914228222092803,7.299378220042809,6.370799006558235,5.208283068477359,True,True,0.0,0.0,0.0,0.0,BY1-2018/06/25,True,False,False,False,False,False,0.0,0,0,False,False,,,,,241.HK
2018-10-11,0241.HK,6.480000019073486,6.480000019073486,5.909999847412109,6.159999847412109,6.159999847412109,42525000,0.0,0.0,6.918144275387772,7.216611818324154,7.36591555363756,7.029209685204045,5.9291323240151055,False,False,7.449999809265137,6.170000076293945,6.079999923706055,5.909999847412109,CL1-2018/06/25,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLHHL,2018-10-22,2018-10-30,241.HK
2024-10-09,0241.HK,4.710000038146973,4.829999923706055,4.119999885559082,4.329999923706055,4.329999923706055,315515963,0.0,0.0,4.722825413972458,4.165406290722988,3.6673643243078633,3.4749548467212947,3.735226547436637,False,True,0.0,0.0,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,241.HK
2025-02-17,0241.HK,6.300000190734863,6.699999809265137,5.340000152587891,5.619999885559082,5.619999885559082,1321395259,0.0,0.0,4.576227601256159,4.081728749454978,3.8106911672289168,3.7080318719852974,3.7473882968547967,False,True,4.869999885559082,5.710000038146973,5.949999809265137,3.5799999237060547,TP1-2024/08/30,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLLH,2025-02-28,2025-03-10,241.HK
2000-10-19,0247.HK,4.800000190734863,5.099999904632568,4.800000190734863,5.099999904632568,3.028585433959961,110000,0.0,0.0,3.030612138173252,3.028955274938385,3.0222003830940585,3.001668854533127,2.976210844772208,True,True,5.199999809265137,5.050000190734863,5.0,4.800000190734863,BY1-2000/09/12,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLHHL,2000-10-20,2000-10-30,247.HK
2001-01-19,0247.HK,5.300000190734863,5.300000190734863,5.199999809265137,5.300000190734863,3.178515911102295,20000,0.0,0.0,3.0531176919804413,3.007624306570181,2.9942909843298997,2.992417723682014,2.97969223021467,True,True,0.0,0.0,0.0,0.0,TP1-2000/09/12,False,True,False,False,False,False,0.0,0,0,False,False,,,,,247.HK
2001-02-13,0247.HK,5.5,5.5,5.400000095367432,5.449999809265137,3.268473148345948,6000,0.0,0.0,3.201696107947748,3.12099179952887,3.0561568816564724,3.025719141010449,2.994258743089647,True,True,0.0,0.0,0.0,0.0,TP2-2000/09/12,False,False,True,False,False,False,0.0,0,0,False,False,,,,,247.HK
2001-07-23,0247.HK,5.349999904632568,5.400000095367432,5.300000190734863,5.400000095367432,3.250526428222656,20000,0.0,0.0,3.303976673713767,3.287936893763712,3.2657056216865463,3.2162999131412318,3.1174072376976776,True,True,5.449999809265137,6.099999904632568,6.099999904632568,5.300000190734863,BY1-2001/06/29,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLHHH,2001-08-03,2001-08-15,247.HK
2001-08-14,0247.HK,5.5,5.800000190734863,5.400000095367432,5.800000190734863,3.491305589675904,44000,0.0,0.0,3.3005782131625025,3.2862811438452564,3.270093339184072,3.2272598560330685,3.129558589460588,True,True,0.0,0.0,0.0,0.0,TP1-2001/06/29,False,True,False,False,False,False,0.0,0,0,False,False,,,,,247.HK
2001-08-15,0247.HK,6.0,6.099999904632568,6.0,6.099999904632568,3.6718900203704834,4800,0.0,0.0,3.3680894508366808,3.319812350499624,3.2858500717796173,3.23606441374272,3.1338799554439336,True,True,5.349999904632568,5.699999809265137,5.25,5.300000190734863,TP2-2001/06/29,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLLL,2001-08-30,2001-09-13,247.HK
2006-08-21,0247.HK,18.200000762939453,19.200000762939453,18.200000762939453,19.200000762939453,11.932327270507812,23047,0.0,0.0,11.911313337911778,11.8196196839107,11.56073384663858,11.039487995826072,9.548505558294938,True,True,19.5,19.39999961853028,19.0,18.200000762939453,TP2-2006/06/15,True,True,True,False,False,False,0.0,0,0,False,False,LL,LLHHHL,2006-09-05,2006-09-13,247.HK
2020-07-10,2588.HK,49.900001525878906,50.34999847412109,47.34999847412109,48.04999923706055,38.116966247558594,3540250,0.0,0.0,39.62874753610196,39.34648080438786,39.23437374379432,41.499467080982505,45.54978148605131,False,True,0.0,0.0,0.0,0.0,BY1-2020/05/28,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2588.HK
2020-08-21,2588.HK,49.900001525878906,54.900001525878906,49.900001525878906,54.400001525878906,43.15428161621094,3701477,0.0,0.0,39.509920776604645,38.62613626292988,38.45732910058524,39.91084348987993,43.91897370518025,False,True,0.0,0.0,0.0,0.0,TP1-2020/05/28,False,True,False,False,False,False,0.0,0,0,False,False,,,,,2588.HK
2020-08-31,2588.HK,59.09999847412109,60.0,57.5,57.650001525878906,45.732421875,1912745,0.0,0.0,43.34435320015134,41.23062866988963,39.79690498076635,40.4525886912255,43.954710723555415,False,True,61.400001525878906,53.0,49.54999923706055,48.54999923706055,TP2-2020/05/28,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHHHL,2020-09-08,2020-10-05,2588.HK
2005-10-06,2600.HK,4.574999809265137,4.599999904632568,4.5,4.550000190734863,3.726629257202149,48369000,0.0,0.0,3.802972173803627,3.7291307469221175,3.674613347454737,3.627121002321143,3.5522762039166293,True,True,0.0,0.0,0.0,0.0,BY1-2005/09/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2005-11-09,2600.HK,4.925000190734863,5.099999904632568,4.875,5.050000190734863,4.136148929595947,47345428,0.0,0.0,3.967403343466906,3.8990397817946287,3.81067768109388,3.72504339308362,3.608710286509512,True,True,0.0,0.0,0.0,0.0,TP1-2005/09/21,False,True,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2005-11-28,2600.HK,5.300000190734863,5.599999904632568,5.300000190734863,5.550000190734863,4.54566764831543,76158500,0.0,0.0,4.254627042868681,4.135737326027357,3.978219806537568,3.837833768828059,3.668506868871405,True,True,0.0,0.0,0.0,0.0,TP2-2005/09/21,False,False,True,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2010-01-19,2600.HK,9.479999542236328,9.65999984741211,9.210000038146973,9.649999618530272,8.67550277709961,58800729,0.0,0.0,8.706634515620555,8.44689116775307,8.173217014344512,7.909174921377073,7.334775451398439,True,True,0.0,0.0,0.0,0.0,BY1-2009/12/15,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2010-01-26,2600.HK,8.5600004196167,8.600000381469727,8.15999984741211,8.180000305175781,7.353950023651123,78611930,0.0,0.0,8.151803585849127,8.242279955905754,8.126170053012713,7.910605779441969,7.35813477831599,False,False,0.0,0.0,0.0,0.0,CL1-2009/12/15,False,False,False,True,False,False,0.0,0,0,False,False,,,,,2600.HK
2012-08-20,2600.HK,3.2699999809265137,3.309999942779541,3.2100000381469727,3.299999952316284,2.9713735580444336,7015052,0.0,0.0,2.989173851651276,2.949781940214342,2.949235364751417,3.059930030489108,3.6225887764527855,False,True,2.859999895095825,3.369999885559082,3.400000095367432,2.900000095367432,BY1-2012/07/20,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLLLH,2012-09-05,2012-09-14,2600.HK
2012-08-31,2600.HK,3.0,3.0199999809265137,2.9600000381469727,2.970000028610229,2.674236297607422,13975827,0.0,0.0,2.830244970683236,2.882818456140683,2.917795040949484,3.0255595440302896,3.569258535997789,False,False,0.0,0.0,0.0,0.0,CL1-2012/07/20,False,False,False,True,False,False,0.0,0,0,False,False,,,,,2600.HK
2021-03-24,2600.HK,3.1600000858306885,3.2300000190734863,3.039999961853028,3.0899999141693115,2.7822859287261963,138763856,0.0,0.0,3.2573973119202195,3.2540687631590592,3.003322895575636,2.6658651293502484,2.2848192431601424,True,True,0.0,0.0,0.0,0.0,BY1-2021/01/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2021-04-29,2600.HK,4.070000171661377,4.289999961853027,4.0,4.269999980926514,3.844777822494507,75790763,0.0,0.0,3.590622949121565,3.4485165283565307,3.2401776267391305,2.92301928879249,2.462599594724215,True,True,0.0,0.0,0.0,0.0,TP1-2021/01/21,False,True,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2021-05-10,2600.HK,4.900000095367432,5.269999980926514,4.860000133514404,5.230000019073486,4.709177017211914,206404061,0.0,0.0,4.06369507489543,3.777444612386364,3.453387687276756,3.07676684008194,2.5513329496809227,True,True,4.159999847412109,4.590000152587891,4.71999979019165,3.900000095367432,TP2-2021/01/21,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLLH,2021-05-20,2021-05-31,2600.HK
2022-03-09,2600.HK,5.139999866485596,5.25,4.820000171661377,5.010000228881836,4.511085510253906,116627222,0.0,0.0,4.871668021878771,4.738645034513493,4.478523281414143,4.338808995652222,3.988518432299939,True,True,0.0,0.0,0.0,0.0,BY1-2022/01/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2022-03-15,2600.HK,4.25,4.269999980926514,3.819999933242798,3.880000114440918,3.493614912033081,115862710,0.0,0.0,4.384017927162008,4.52376578928916,4.415972979819652,4.317668433654888,3.991047549298388,False,False,5.0,4.360000133514404,4.260000228881836,3.819999933242798,CL1-2022/01/21,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLHHL,2022-03-24,2022-04-12,2600.HK
2025-03-28,2600.HK,5.070000171661377,5.139999866485596,4.960000038146973,5.039999961853027,4.807329177856445,50952465,0.0,0.0,4.915505978277589,4.876369770540932,4.780500414406159,4.732575163073908,4.583944987110069,True,True,0.0,0.0,0.0,0.0,BY1-2025/02/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2600.HK
2025-04-07,2600.HK,4.199999809265137,4.28000020980835,3.7699999809265137,3.809999942779541,3.6341121196746826,128874476,0.0,0.0,4.542837640757241,4.69582911413846,4.712794184369975,4.702494466655176,4.577598533874109,False,False,0.0,0.0,0.0,0.0,CL1-2025/02/21,False,False,False,True,False,False,0.0,0,0,False,False,,,,,2600.HK
2013-12-19,2601.HK,31.450000762939453,31.549999237060547,29.549999237060547,30.049999237060547,18.17821311950684,12357686,0.0,0.0,18.820103030429426,18.771745470681395,18.191806316056574,17.51978204506128,16.697200255837025,True,True,28.89999961853028,30.299999237060547,31.049999237060547,29.549999237060547,BY1-2013/11/01,True,False,False,False,False,False,0.0,0,0,False,False,LH,LHLLLH,2013-12-20,2013-12-30,2601.HK
2014-03-03,2601.HK,25.799999237060547,26.950000762939453,25.700000762939453,26.200000762939453,15.849225044250488,11122400,0.0,0.0,16.29648159143351,16.52711508430187,16.93098108067747,17.09515945773981,16.76184880892348,False,False,24.64999961853028,27.5,27.950000762939453,24.75,CL1-2013/11/01,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLLLH,2014-03-20,2014-04-01,2601.HK
2021-01-28,2601.HK,34.79999923706055,34.900001525878906,33.150001525878906,33.5,25.52703857421875,18330218,0.0,0.0,26.880115863036277,26.17495497684164,24.30972052149454,22.258266061889746,20.455464901149185,True,True,0.0,0.0,0.0,0.0,BY1-2020/12/16,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2601.HK
2021-02-17,2601.HK,36.400001525878906,39.59999847412109,36.09999847412109,39.400001525878906,30.022846221923828,20673651,0.0,0.0,27.683505187511564,26.9277440429328,25.32082356133658,23.20710286830777,21.007626043606862,True,True,0.0,0.0,0.0,0.0,TP1-2020/12/16,False,True,False,False,False,False,0.0,0,0,False,False,,,,,2601.HK
2021-04-26,2601.HK,28.89999961853028,29.0,27.600000381469727,27.700000762939453,21.1074333190918,22303683,0.0,0.0,22.11618153775581,22.96932320631713,24.198858857943023,24.026829694970264,22.21289292886969,False,False,0.0,0.0,0.0,0.0,CL2-2020/12/16,False,False,False,False,True,False,0.0,0,0,False,False,,,,,2601.HK
2022-02-22,2601.HK,23.700000762939453,23.700000762939453,22.75,23.049999237060547,18.56491470336914,14944200,0.0,0.0,19.39465582416052,19.293113000186917,18.97948623009777,18.99573558644936,19.66514526073952,False,True,0.0,0.0,0.0,0.0,BY1-2021/12/24,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2601.HK
2022-03-07,2601.HK,21.0,21.14999961853028,20.549999237060547,20.850000381469727,16.792991638183594,10301586,0.0,0.0,17.707037440077308,18.274927727536404,18.538105894800974,18.75573659931499,19.51823603704424,False,False,0.0,0.0,0.0,0.0,CL1-2021/12/24,False,False,False,True,False,False,0.0,0,0,False,False,,,,,2601.HK
2022-07-14,2601.HK,18.15999984741211,18.21999931335449,17.440000534057617,17.6200008392334,15.115636825561523,14802684,0.0,0.0,15.771252675431992,15.722234088506877,15.500618884646052,15.869682403581129,17.361103414919928,False,True,0.0,0.0,0.0,0.0,BY1-2022/05/05,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2601.HK
2022-08-02,2601.HK,16.260000228881836,16.34000015258789,15.81999969482422,15.880000114440918,13.62294578552246,11574117,0.0,0.0,14.478002118689565,14.878364159650843,15.12136707030005,15.576259692084315,17.088515526726507,False,False,0.0,0.0,0.0,0.0,CL1-2022/05/05,False,False,False,True,False,False,0.0,0,0,False,False,,,,,2601.HK
2013-11-08,2628.HK,20.450000762939453,20.600000381469727,20.350000381469727,20.5,13.903663635253906,20922495,0.0,0.0,14.019562499710004,13.9526586889574,13.811216675441482,13.731615530210238,14.077174892115966,False,True,0.0,0.0,0.0,0.0,BY1-2013/10/15,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2628.HK
2013-11-15,2628.HK,20.700000762939453,21.299999237060547,20.700000762939453,21.25,14.41233730316162,54062571,0.0,0.0,14.090213066738354,14.01399993192111,13.866572452377158,13.7681183302405,14.078634995293172,False,True,0.0,0.0,0.0,0.0,TP1-2013/10/15,False,True,False,False,False,False,0.0,0,0,False,False,,,,,2628.HK
2013-11-18,2628.HK,21.850000381469727,23.25,21.850000381469727,23.100000381469727,15.6670560836792,167071397,0.0,0.0,14.376911797091235,14.157743945117469,13.937179653604687,13.805721058031368,14.0912917370333,False,True,0.0,0.0,0.0,0.0,TP2-2013/10/15,False,False,True,False,False,False,0.0,0,0,False,False,,,,,2628.HK
2023-08-11,2628.HK,13.0,13.0,12.579999923706056,12.65999984741211,11.51524257659912,29681746,0.0,0.0,11.892141057000934,11.732464308681374,11.696669541389909,11.696146847250931,11.349458751529315,True,True,0.0,0.0,0.0,0.0,BY1-2023/07/13,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2628.HK
2023-08-21,2628.HK,11.399999618530272,11.539999961853027,11.039999961853027,11.119999885559082,10.114495277404783,41755579,0.0,0.0,10.98289387966283,11.280221626314718,11.481380317358028,11.583476623247996,11.319348575999095,False,False,13.079999923706056,11.979999542236328,11.800000190734863,11.039999961853027,CL1-2023/07/13,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLHHL,2023-09-04,2023-09-18,2628.HK
2014-10-21,2638.HK,5.130000114440918,5.159999847412109,5.110000133514404,5.130000114440918,2.8371171951293945,5393550,0.0,0.0,2.85485395536523,2.854792909775974,2.8543169987372505,2.8453376295023625,2.836354547502669,True,True,0.0,0.0,0.0,0.0,BY1-2014/09/23,True,False,False,False,False,False,0.0,0,0,False,False,,,,,2638.HK
2015-01-26,2638.HK,5.170000076293945,5.25,5.170000076293945,5.239999771118164,2.897951602935791,10549321,0.0,0.0,2.8501910556239336,2.836673237786946,2.829629832528713,2.8305676286254124,2.8314865176777637,False,True,5.429999828338623,5.489999771118164,5.349999904632568,5.090000152587891,TP1-2014/09/23,False,True,False,False,False,False,0.0,0,0,False,True,HH,HHHHHL,2015-02-03,2015-02-10,2638.HK
2015-02-02,2638.HK,5.25,5.369999885559082,5.230000019073486,5.360000133514404,2.964317560195923,24399910,0.0,0.0,2.889287185303905,2.862891677293301,2.843632007501477,2.837772362263661,2.834405325086159,True,True,0.0,0.0,0.0,0.0,TP2-2014/09/23,False,False,True,False,False,False,0.0,0,0,False,True,,,,,2638.HK
2019-11-13,2638.HK,7.71999979019165,7.71999979019165,7.510000228881836,7.590000152587891,5.565977096557617,1493583,0.0,0.0,5.680688660011967,5.65634095557634,5.619321721885736,5.60987113151155,5.541327884179332,True,True,7.519999980926514,7.739999771118164,7.849999904632568,7.510000228881836,BY1-2019/09/17,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHLLH,2019-11-21,2019-11-28,2638.HK
2019-12-20,2638.HK,7.829999923706055,7.920000076293945,7.800000190734863,7.920000076293945,5.807977199554443,7165947,0.0,0.0,5.702013241533914,5.663963176766724,5.6356036668145215,5.620741574953073,5.5587922396062845,True,True,0.0,0.0,0.0,0.0,TP1-2019/09/17,False,True,False,False,False,False,0.0,0,0,False,False,,,,,2638.HK
2020-03-23,2638.HK,7.449999809265137,7.46999979019165,7.0,7.130000114440918,5.2286458015441895,13942677,0.0,0.0,5.59657773542859,5.682620724524266,5.717404385093085,5.704206844793697,5.6310436812884905,False,False,8.100000381469727,7.889999866485596,7.710000038146973,7.059999942779541,CL2-2019/09/17,False,False,False,False,True,False,0.0,0,0,False,False,LL,LLHHHL,2020-04-15,2020-04-22,2638.HK
2003-08-28,0267.HK,15.266867637634276,15.314726829528809,15.075433731079102,15.21901035308838,5.8368000984191895,14102197,0.0,0.0,5.928820774945795,5.771521974981202,5.583251668298461,5.426452836956213,5.348196587549882,True,True,0.0,0.0,0.0,0.0,BY1-2003/08/01,True,False,False,False,False,False,0.0,0,0,False,False,,,,,267.HK
2003-09-04,0267.HK,16.271896362304688,16.31975555419922,15.936887741088867,16.080463409423828,6.167184829711914,7019853,0.0,0.0,6.029826339246488,5.881908090609318,5.670846495033245,5.487085742572011,5.376180318668508,True,True,0.0,0.0,0.0,0.0,TP1-2003/08/01,False,True,False,False,False,False,0.0,0,0,False,False,,,,,267.HK
2003-10-14,0267.HK,17.468360900878906,17.468360900878906,16.94191551208496,17.085491180419922,6.673978805541992,13567434,0.0,0.0,6.365684807804857,6.191307691503449,5.979778052037927,5.744273990139723,5.513254934080344,True,True,0.0,0.0,0.0,0.0,TP2-2003/08/01,False,False,True,False,False,False,0.0,0,0,False,False,,,,,267.HK
