index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,HHHL_PATTERN,WLow,WLDate,WHigh,WHDate,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,medium_bullish,weak_bullish,BOSS_STATUS,buy_price,cl_price,tp1_price,tp2_price,tp3_price,SNO
2026-01-19,0440.HK,37.29999923706055,37.459999084472656,37.08000183105469,37.13999938964844,37.13999938964844,195652,0.0,0.0,-0.0183091092178453,0.1615508911847829,0.1615508911847829,36.51562183454728,36.22884236443514,35.920065932771415,34.94821438230502,31.91876903404153,True,True,True,True,0.3799972534179687,0.5023520974551926,0.753528146182789,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,22.22804878741487,26.617037580036506,14.17911545405159,68.9441111521803,36.253454079469385,37.36345316394204,35.14345499499673,6.123549397745557,2.0108208942993526,0.0404705830535534,1,36.26079986572265,35.95699977874756,True,2.540027989892633,1.920968137541008,37.5,False,-0.9600016276041666,15.3%,15.251681774520607,False,1,False,False,False,False,False,True,True,68.9,True,False,False,False,True,False,,,,,,,,,440.HK
2026-01-20,0440.HK,37.18000030517578,37.31999969482422,36.91999816894531,37.060001373291016,37.060001373291016,172400,0.0,0.0,-0.0037777441758705,0.1640582242595178,,36.61459993250068,36.301117060857386,35.96476928338003,34.99003194648296,31.95973502877659,True,True,True,True,0.4000015258789062,0.4682345670812266,0.7023518506218399,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,23.168237471819594,26.884539149570912,13.065352160194465,76.55172595229263,36.3302681074524,37.382267390289314,35.27826882461548,5.7913103185777,1.6584518484116395,0.2275958094993004,1,36.2715998840332,36.04999980926514,True,1.4786443284738422,0.1621658737595017,37.5,False,-1.1733296712239585,15.8%,15.824337485966078,False,1,False,False,False,False,False,True,True,76.6,True,False,False,False,False,False,,,,,,,,,440.HK
2026-01-21,0440.HK,36.79999923706055,37.060001373291016,36.79999923706055,36.900001525878906,36.900001525878906,178469,0.0,0.0,0.0102980281220712,0.1691056261716754,,36.66649113129672,36.35319397085927,36.001445057595674,35.02785312627298,31.999099702060278,True,True,True,True,0.2600021362304687,0.4588230357450593,0.688234553617589,HL,HLHHHL,37.880001068115234,2026-01-23,37.459999084472656,2026-01-26,37.040000915527344,-0.02,35.040000915527344,35.040000915527344,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HLHHHLHHHL,35.20000076293945,2026-01-08,37.5,2026-01-16,True,24.011718182998028,27.86468746041889,12.23962071560377,75.00006443747374,36.384528433016825,37.420528112582254,35.3485287534514,5.694726435565505,1.255975147733567,0.0973965741093838,1,36.27919990539551,36.124999809265134,True,1.0405286510188176,0.8196805034566983,37.5,False,-1.5999959309895833,17.2%,17.16518353537819,False,1,False,False,False,False,False,True,True,75.0,True,False,False,False,False,False,,,,,,,,,440.HK
2026-01-22,0440.HK,37.0,37.47999954223633,36.900001525878906,37.47999954223633,37.47999954223633,148125,0.0,0.0,-0.0080042486852881,0.1510138718394016,,36.81440175146756,36.45117706402249,36.05942758640512,35.076410481044526,32.04277221074693,True,True,True,True,0.5799980163574219,0.4587495326995845,0.6881242990493768,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,26.123093059388676,34.042637377354005,10.10641589755505,77.97623305097736,36.48885901484726,37.53685858760116,35.440859442093355,5.744216733811669,1.8764211253537384,0.4393690269056888,1,36.29719985961914,36.22199974060059,True,2.4603544727479627,1.4069276803151505,37.5,False,-0.0533345540364583,18.2%,18.238732504605903,False,1,False,False,False,False,False,True,True,78.0,True,False,False,False,False,False,,,,,,,,,440.HK
2026-01-23,0440.HK,37.31999969482422,37.880001068115234,37.31999969482422,37.560001373291016,37.560001373291016,322504,0.0,0.0,-0.012247148092413,0.1485622420750327,,36.94996531907182,36.54759656917628,36.11827361726339,35.12559049871277,32.08673419610585,True,True,True,True,0.5600013732910156,0.4662494659423823,0.6993741989135736,HH,HHHLHH,37.040000915527344,2026-01-26,38.20000076293945,2026-01-28,38.5,0.04,35.20000076293945,35.040000915527344,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HHHLHHHLHH,37.5,2026-01-16,36.79999923706055,2026-01-21,False,28.95086983045146,38.87407099837709,10.187697446402485,77.84435104390333,36.59087257279428,37.650872038736665,35.5308731068519,5.793791683068548,1.737733233943053,1.3332671902606752,1,36.324399871826174,36.32499980926514,True,3.7569076842227394,2.622958850254385,37.5,False,0.160003662109375,19.2%,19.22205506208492,False,1,False,False,False,True,True,True,True,77.8,True,False,False,True,False,False,,,,,,,,,440.HK
2026-01-26,0440.HK,37.86000061035156,37.86000061035156,37.040000915527344,37.459999084472656,37.459999084472656,226043,0.0,0.0,0.0250934987821684,0.1516284154830685,,37.04269873096288,36.626935918332485,36.17089030225199,35.171816411302075,32.12954905577411,True,True,True,True,0.8199996948242188,0.5012493133544917,0.7518739700317376,HL,HLHHLL,38.5,2026-01-28,36.459999084472656,2026-02-02,36.20000076293945,-0.06,35.20000076293945,35.040000915527344,False,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HLHHHLHHHL,36.79999923706055,2026-01-21,37.880001068115234,2026-01-23,True,32.04849439798401,35.17066267107956,13.648307891167985,73.07690896931001,36.67364652628746,37.78964574808922,35.557647304485705,6.0861099318379255,1.43261723159197,0.298508542379478,1,36.34799987792969,36.42599983215332,True,3.2524816562263483,4.345396914451964,37.880001068115234,False,-1.1087697249198516,20.3%,20.2514290390984,False,1,False,False,False,False,False,True,True,73.1,True,False,False,False,True,False,,,,,,,,,440.HK
2026-01-27,0440.HK,37.5,37.7599983215332,37.47999954223633,37.65999984741211,37.65999984741211,66242,0.0,0.0,0.0674455901704387,0.1455124685193778,,37.154935297590015,36.71676756433941,36.22928675500337,35.22108737043297,32.17361639275928,True,True,True,True,0.279998779296875,0.4988230536965758,0.7482345805448638,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,33.77177208487985,35.37240491406288,13.829805582243807,75.15151865445193,36.767584937823145,37.86358408333096,35.671585792315334,5.961768483631608,1.5065615576903084,1.2733408394099228,1,36.36799987792969,36.51299991607666,True,2.7277686965691346,5.07812412688509,37.880001068115234,False,-0.5807846211712671,20.2%,20.19093120664468,False,1,False,False,False,False,False,True,True,75.2,True,False,False,False,False,False,,,,,,,,,440.HK
2026-01-28,0440.HK,37.65999984741211,38.5,37.65999984741211,38.20000076293945,38.20000076293945,256137,0.0,0.0,0.0832460796247136,0.1293193331949258,,37.34494720038082,36.84574436421768,36.306569657275375,35.280075754443,32.22163539172486,True,True,True,True,0.8400001525878906,0.5037493705749507,0.7556240558624261,HH,HHLLLH,36.20000076293945,2026-02-02,36.91999816894531,2026-02-03,37.41999816894531,0.03,35.97999954223633,35.040000915527344,False,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HHHLHHHLHH,37.880001068115234,2026-01-23,37.040000915527344,2026-01-26,False,36.79991706047838,44.97363013975132,7.407427964767532,85.79545639270569,36.90400549259613,38.0360046991391,35.77200628605316,6.13483111891515,1.9136097927424784,0.5634114706351592,1,36.38559989929199,36.64699993133545,True,2.3579878759679587,6.883041323287893,37.880001068115234,False,0.8447721378064383,20.7%,20.6519410933933,False,1,False,False,False,False,False,True,True,85.8,True,False,False,False,False,False,,,,,,,,,440.HK
2026-01-29,0440.HK,38.13999938964844,38.34000015258789,37.91999816894531,38.18000030517578,38.18000030517578,143600,0.0,0.0,0.1000523746540245,0.1299109231227604,,37.49677503761627,36.96176661995317,36.38003752582049,35.33750000297236,32.26911240298742,True,True,True,True,0.4200019836425781,0.496249675750732,0.744374513626098,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,40.30607196578725,43.12675697184951,7.547190181727704,83.95061146975264,37.02552880807991,38.14552850290412,35.90552911325569,6.049878183399794,1.6879341071796938,0.5513975031754937,1,36.40839988708496,36.785000038146975,True,3.0777520558066302,7.367825733135762,38.5,False,-0.8311680385044642,20.8%,20.76409788820357,False,1,False,False,False,False,False,True,True,84.0,True,False,False,False,False,False,,,,,,,,,440.HK
2026-01-30,0440.HK,38.20000076293945,38.20000076293945,37.65999984741211,37.79999923706055,37.79999923706055,149910,0.0,0.0,0.0873015688800622,0.1412698481578898,,37.5519067102425,37.03465641274512,36.43572229881031,35.38626236404342,32.313183214414295,True,True,True,True,0.5400009155273438,0.4837498664855952,0.7256247997283929,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,43.256686014011855,37.20322226253894,10.817940757434016,73.8371835134224,37.09928789655425,38.19928789655425,35.99928789655425,5.930032959485287,1.12199106700114,0.5342847799510972,1,36.41719985961914,36.89500007629395,True,1.1777264976464463,5.058364974929338,38.5,False,-1.8181837998427357,20.5%,20.517560592635164,False,1,False,False,False,False,False,True,True,73.8,True,False,False,False,True,False,,,,,,,,,440.HK
2026-02-02,0440.HK,37.459999084472656,37.459999084472656,36.20000076293945,36.459999084472656,36.459999084472656,376955,0.0,0.0,0.1832144945944502,0.1832144945944502,,37.35337805101162,36.98468621028665,36.436674329620594,35.40752447731925,32.34622557194464,False,True,True,True,1.2599983215332031,0.4746665954589839,0.7119998931884758,LL,LLLHHL,37.41999816894531,2026-02-03,37.18000030517578,2026-02-05,36.63999938964844,-0.02,35.97999954223633,35.040000915527344,False,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HLHHHLHHLL,37.040000915527344,2026-01-26,38.5,2026-01-28,False,41.81364434243444,29.14697169800245,27.014220151557492,49.7757797672352,37.03840324778457,38.236403202008205,35.84040329356094,6.468961127773727,0.6190107277772612,1.6016375113724648,1,36.40359985351562,36.93299999237061,True,-1.8309109217845303,1.2777752346462674,38.5,False,-5.2987036766944,20.8%,20.78338954553931,True,2,True,False,False,True,False,True,True,49.8,True,False,False,True,True,False,,,,,,,,,440.HK
2026-02-03,0440.HK,36.77999877929688,37.41999816894531,36.720001220703125,36.91999816894531,36.91999816894531,142400,0.0,0.0,0.1684724141166123,,,37.27458170881774,36.97906116321349,36.45562820567255,35.43747445141085,32.382669975107994,False,True,True,True,0.6999969482421875,0.4773330688476557,0.7159996032714836,LH,LHHLHH,36.63999938964844,2026-02-05,43.13999938964844,2026-02-20,43.459999084472656,0.19,36.08000183105469,35.20000076293945,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HHHLHHLLLH,38.5,2026-01-28,36.20000076293945,2026-02-02,False,40.557798636818895,27.702743919465263,25.67566987049786,54.47152895640935,37.0271265736094,38.25512645153909,35.79912669567972,6.632974208724714,0.0790849371248598,0.7654492540985162,1,36.40359985351562,36.97799987792969,True,0.0,4.886356161153183,38.5,False,-4.103900859882305,20.0%,19.95597458764362,True,2,True,False,False,False,False,True,True,54.5,True,False,False,False,True,False,,,,,,,,,440.HK
2026-02-04,0440.HK,36.91999816894531,37.36000061035156,36.880001068115234,37.27999877929688,37.27999877929688,220000,0.0,0.0,0.1571888627208286,,,37.27556663072304,37.00522965156857,36.48795646346174,35.47396008166602,32.42169251538042,True,True,True,True,0.4799995422363281,0.4826662699381506,0.7239994049072259,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,39.061897245947456,25.612507449917228,25.389742711825093,56.07841817291049,37.05120964081773,38.28720932038316,35.8152099612523,6.67184521934627,0.34068124194529,0.0045580090445903,1,36.419199829101565,37.04199981689453,True,2.1369829569777594,5.310726475657403,38.5,False,-3.168834339488618,18.2%,18.183141268131678,True,2,True,False,False,False,False,True,True,56.1,True,False,False,False,True,False,,,,,,,,,440.HK
2026-02-05,0440.HK,37.2400016784668,37.2400016784668,36.63999938964844,37.18000030517578,37.18000030517578,80145,0.0,0.0,0.1603012112843627,,,37.25819093516898,37.02042709970833,36.51509543764661,35.50774305638898,32.45960731848636,False,True,True,True,0.6000022888183594,0.483999888102213,0.7259998321533196,HL,HLHHHL,43.459999084472656,2026-02-20,43.13999938964844,2026-02-21,40.720001220703125,-0.06,36.20000076293945,36.20000076293945,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HLHHLLLHHL,36.20000076293945,2026-02-02,37.41999816894531,2026-02-03,False,38.07380101213713,17.767671869949204,28.701603737187288,48.68422263436556,37.06347541837564,38.283475113199856,35.84347572355142,6.583298954308833,0.1014705219229631,1.280052465190704,1,36.43679985046387,37.11699981689453,True,2.4242454176604937,4.614517015760474,38.5,False,-3.428570635907062,16.0%,16.02218899812682,True,2,True,False,False,False,False,True,False,48.7,True,False,False,False,False,False,,,,,,,,,440.HK
2026-02-06,0440.HK,36.79999923706055,37.18000030517578,36.7599983215332,37.09999847412109,37.09999847412109,95745,0.0,0.0,0.1628032658745397,,,37.22942866952391,37.02734634965727,36.538032811626,35.5392728666411,32.49658254681811,False,True,True,True,0.4200019836425781,0.4746665954589839,0.7119998931884758,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,37.57675821596524,17.687083362347206,28.57142239278302,49.55356154515552,37.06695380463711,38.27295356049648,35.860954048777735,6.507142519537183,0.1302433834943587,1.1173663343517553,1,36.45999984741211,37.17299976348877,True,3.227601256918365,4.5070379552706665,38.5,False,-3.6363675996854896,14.1%,14.134898613895764,True,2,True,False,False,False,False,True,False,49.6,True,False,False,False,False,False,,,,,,,,,440.HK
2026-02-09,0440.HK,37.47999954223633,38.400001525878906,37.119998931884766,38.400001525878906,38.400001525878906,390930,0.0,0.0,0.1234374394640349,,,37.44226009795209,37.14670766932872,36.61105119257709,35.595920958903235,32.54362174187039,True,True,True,True,1.2800025939941406,0.4999999999999995,0.7499999999999992,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,35.68961674536237,28.60083491592164,24.279789846395687,61.75436999698165,37.19391073046966,38.491910684693295,35.895910776246026,6.979636874593552,1.9522874862335209,1.5100105384080085,1,36.50359985351562,37.28499984741211,True,6.0187747976377945,8.352152973671807,38.5,False,-0.2597362964184253,12.5%,12.492011904872324,True,2,True,False,False,True,True,True,True,61.8,True,False,False,True,True,False,,,,,,,,,440.HK
2025-09-29,0045.HK,5.829999923706055,5.880000114440918,5.820000171661377,5.869999885559082,5.869999885559082,43000,0.0,0.0,-0.0068143036853257,0.0459965904924031,0.0289608312790885,5.930118572892971,5.916117089030752,5.856027112085124,5.786660857475673,5.786570055439663,False,True,True,True,0.059999942779541,0.0574999451637268,0.0862499177455902,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,16.082559341971198,12.71183392810022,25.42370826613498,50.0,5.919588458240088,6.067588364780005,5.77158855170017,5.000344452456014,0.8386394309582492,0.5747503837534348,1,5.877999992370605,5.920499992370606,False,1.2068912503837306,0.8591015880233585,6.050000190734863,False,-2.975211562000257,48.8%,48.75727901439142,False,1,False,False,False,False,False,False,False,50.0,True,False,False,False,False,False,,,,,,,,,45.HK
2025-09-30,0045.HK,5.860000133514404,5.860000133514404,5.789999961853027,5.840000152587891,5.840000152587891,63000,0.0,0.0,-0.0085616762719957,0.0273972334300725,0.0428082180595863,5.913733405564773,5.909498224992243,5.8553986038695465,5.7877170811412615,5.786995793265546,False,True,True,True,0.0700001716613769,0.0574999749660491,0.0862499624490737,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,17.33258006173329,12.8204846052867,28.20513134015333,46.03176645562196,5.912008619606546,6.061008549034646,5.763008690178445,5.040585662678441,1.3142555051378952,0.4345933006139869,1,5.879399995803833,5.920000004768371,False,1.2131745562005485,-0.1709359351742725,6.050000190734863,False,-3.4710749012631847,44.2%,44.16792730459236,False,1,False,False,False,False,False,False,False,46.0,True,False,False,False,False,False,,,,,,,,,45.HK
2025-10-21,0045.HK,5.980000019073486,6.03000020980835,5.980000019073486,6.019999980926514,6.019999980926514,202500,0.0,0.0,-0.0033222559783855,0.0332225597838549,-0.0033222559783855,5.88455508770893,5.878315031710076,5.855124496357423,5.8013999947787855,5.79278283214291,True,True,True,True,0.0500001907348632,0.0650000231606619,0.0975000347409929,HH,HHHLHH,5.829999923706055,2025-10-23,6.139999866485596,2025-10-31,6.139999866485596,0.05,5.679999828338623,5.679999828338623,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HHLLLHHLHH,5.880000114440918,2025-10-09,5.760000228881836,2025-10-17,False,44.11867985416905,32.07548782468226,30.18869706938566,60.0,5.8784833817568405,6.052483406552373,5.704483356961308,5.919895098641264,1.6256322762021913,0.6292038174532113,1,5.877800006866455,5.882000064849853,True,1.1764735110138167,2.7303727605233523,6.050000190734863,False,-0.4958712208686002,3.8%,3.811046736385548,False,1,False,False,False,True,True,True,True,60.0,True,False,False,True,True,False,,,,,,,,,45.HK
